month,pct,list_size
2015-10-01,05L,5518.754901960785
2015-10-01,05N,6907.227272727272
2015-10-01,05P,9002.666666666668
2015-10-01,05Q,6986.967741935484
2015-10-01,05R,7708.805555555555
2015-10-01,05T,9414.625
2015-10-01,05V,10468.5
2015-10-01,05W,5482.153846153846
2015-10-01,05X,9427.0
2015-10-01,05Y,4715.067796610168
2015-10-01,06A,5825.043478260869
2015-10-01,06D,9515.833333333332
2015-10-01,06F,8415.381818181819
2015-10-01,06H,8707.207547169812
2015-10-01,06K,9770.049999999997
2015-10-01,06L,9986.35
2015-10-01,06M,9095.807692307693
2015-10-01,06N,9146.797101449276
2015-10-01,06P,7319.322580645162
2015-10-01,06Q,8148.191489361702
2015-10-01,06T,8261.121951219511
2015-10-01,06V,9011.315789473685
2015-10-01,06W,9384.478260869566
2015-10-01,06Y,9341.0
2015-10-01,07G,5168.333333333333
2015-10-01,07H,8415.611111111111
2015-10-01,07J,8181.809523809524
2015-10-01,07K,10220.416666666666
2015-10-01,07L,5350.4
2015-10-01,07M,6266.421874999999
2015-10-01,07N,8680.037037037038
2015-10-01,07P,5603.272727272727
2015-10-01,07Q,7556.88888888889
2015-10-01,07R,7252.777777777777
2015-10-01,07T,6774.886363636364
2015-10-01,07V,6894.517241379312
2015-10-01,07W,5393.721518987342
2015-10-01,07X,6607.081632653061
2015-10-01,07Y,5658.907407407408
2015-10-01,08A,6806.761904761905
2015-10-01,08C,6770.677419354839
2015-10-01,08D,6441.659574468085
2015-10-01,08E,7409.514285714286
2015-10-01,08F,5672.191489361701
2015-10-01,08G,6620.565217391304
2015-10-01,08H,6896.941176470588
2015-10-01,08J,7791.7307692307695
2015-10-01,08K,8173.0
2015-10-01,08L,7631.414634146341
2015-10-01,08M,6193.5
2015-10-01,08N,6539.173913043478
2015-10-01,08P,7492.964285714286
2015-10-01,08Q,6944.2
2015-10-01,08R,9191.541666666668
2015-10-01,08T,7053.185185185185
2015-10-01,08V,8196.694444444445
2015-10-01,08W,6616.866666666666
2015-10-01,08X,8921.511627906977
2015-10-01,08Y,4787.980392156864
2015-10-01,09A,5859.416666666666
2015-10-01,09C,9123.571428571428
2015-10-01,09D,7062.068181818182
2015-10-01,09E,10374.57142857143
2015-10-01,09F,8747.59090909091
2015-10-01,09G,9511.698113207547
2015-10-01,09H,10754.416666666666
2015-10-01,09J,7617.558823529411
2015-10-01,09L,9954.111111111111
2015-10-01,09N,10505.380952380952
2015-10-01,09P,6200.033333333334
2015-10-01,09W,5344.50909090909
2015-10-01,09X,10177.304347826088
2015-10-01,09Y,8693.071428571428
2015-10-01,10A,6678.933333333334
2015-10-01,10C,10523.888888888889
2015-10-01,10D,5749.473684210527
2015-10-01,10E,7562.473684210527
2015-10-01,10G,9332.066666666668
2015-10-01,10H,9926.088235294117
2015-10-01,10J,11074.05
2015-10-01,10K,9662.476190476189
2015-10-01,10L,8387.588235294117
2015-10-01,10M,10666.363636363636
2015-10-01,10N,10934.0
2015-10-01,10Q,9300.87012987013
2015-10-01,10R,10079.454545454546
2015-10-01,10T,9489.625
2015-10-01,10V,8838.625
2015-10-01,10W,6580.952380952381
2015-10-01,10X,8589.656249999998
2015-10-01,10Y,10914.105263157893
2015-10-01,112,710.0
2015-10-01,114,670.0
2015-10-01,11A,10818.137254901962
2015-10-01,11C,8945.0
2015-10-01,11D,12280.384615384615
2015-10-01,11E,7279.25
2015-10-01,11H,9054.444444444445
2015-10-01,11J,7952.161616161612
2015-10-01,11M,7754.2317073170725
2015-10-01,11N,8495.560606060606
2015-10-01,11T,9799.818181818182
2015-10-01,11X,7484.453333333333
2015-10-01,12A,10555.52
2015-10-01,12D,8890.384615384615
2015-10-01,12F,5970.214285714285
2015-10-01,13P,7035.401960784313
2015-10-01,13T,7852.015384615384
2015-10-01,99A,5403.329787234043
2015-10-01,99C,7472.6551724137935
2015-10-01,99D,10880.266666666666
2015-10-01,99E,6507.238095238096
2015-10-01,99F,7149.576923076924
2015-10-01,99G,5293.257142857144
2015-10-01,99H,9174.151515151516
2015-10-01,99J,7682.919354838709
2015-10-01,99K,8034.238095238095
2015-10-01,99M,9326.041666666668
2015-10-01,99N,8376.379310344826
2015-10-01,99P,7405.60655737705
2015-10-01,99Q,8436.14705882353
2015-10-01,Q59,54.0
2015-10-01,RY6,1238.0
2015-11-01,00C,9747.727272727274
2015-11-01,00D,7063.317073170732
2015-11-01,00J,8102.806451612903
2015-11-01,00K,7530.769230769231
2015-11-01,00L,7323.909090909092
2015-11-01,00M,6364.913043478261
2015-11-01,00N,5750.444444444444
2015-11-01,00P,5461.23076923077
2015-11-01,00Q,6343.444444444444
2015-11-01,00R,7472.869565217391
2015-11-01,00T,5915.745098039215
2015-11-01,00V,6049.242424242424
2015-11-01,00W,7067.0625
2015-11-01,00X,5773.8387096774195
2015-11-01,00Y,5638.204545454545
2015-11-01,01A,6453.551724137931
2015-11-01,01C,8951.95652173913
2015-11-01,01D,5981.28947368421
2015-11-01,01E,6396.151515151514
2015-11-01,01F,7642.588235294117
2015-11-01,01G,5668.826086956521
2015-11-01,01H,6607.936708860759
2015-11-01,01J,5074.218749999999
2015-11-01,01K,13221.5
2015-11-01,01M,5651.361111111111
2015-11-01,01N,7190.833333333333
2015-11-01,01R,9998.72222222222
2015-11-01,01T,4836.0625
2015-11-01,01V,6516.315789473684
2015-11-01,01W,6510.936170212765
2015-11-01,01X,5279.351351351352
2015-11-01,01Y,5950.951219512195
2015-11-01,02A,6824.742857142857
2015-11-01,02D,8639.833333333334
2015-11-01,02E,7654.892857142858
2015-11-01,02F,7204.916666666667
2015-11-01,02G,5089.363636363636
2015-11-01,02H,5134.873015873016
2015-11-01,02M,7547.150000000001
2015-11-01,02N,9879.8125
2015-11-01,02P,7102.0
2015-11-01,02Q,11423.5
2015-11-01,02R,8281.512195121953
2015-11-01,02T,8073.333333333332
2015-11-01,02V,7301.48275862069
2015-11-01,02W,4554.592592592593
2015-11-01,02X,7307.093023255814
2015-11-01,02Y,8143.999999999999
2015-11-01,03A,6271.435897435897
2015-11-01,03C,10000.243243243243
2015-11-01,03D,6519.136363636364
2015-11-01,03E,9516.058823529413
2015-11-01,03F,5301.945454545455
2015-11-01,03G,6465.4047619047615
2015-11-01,03H,5630.166666666666
2015-11-01,03J,6334.933333333333
2015-11-01,03K,9029.789473684212
2015-11-01,03L,7204.222222222223
2015-11-01,03M,7929.866666666666
2015-11-01,03N,6883.767441860466
2015-11-01,03Q,12153.344827586208
2015-11-01,03R,9080.975
2015-11-01,03T,8190.633333333333
2015-11-01,03V,14928.0
2015-11-01,03W,10126.25
2015-11-01,03X,8111.666666666667
2015-11-01,03Y,6406.25
2015-11-01,04C,6244.677419354839
2015-11-01,04D,6329.243243243243
2015-11-01,04E,6530.48275862069
2015-11-01,04F,10462.370370370369
2015-11-01,04G,9569.434782608698
2015-11-01,04H,9370.214285714286
2015-11-01,04J,8087.583333333333
2015-11-01,04K,6273.793103448275
2015-11-01,04L,7146.666666666667
2015-11-01,04M,7884.416666666668
2015-11-01,04N,10339.999999999998
2015-11-01,04Q,6939.526315789474
2015-11-01,04R,9708.749999999998
2015-11-01,04V,7733.7551020408155
2015-11-01,04X,5535.528301886793
2015-11-01,04Y,5069.7692307692305
2015-11-01,05A,6516.173333333332
2015-11-01,05C,6713.8510638297885
2015-11-01,05D,7273.842105263158
2015-11-01,05F,7683.958333333333
2015-11-01,05G,6775.687499999999
2015-11-01,05H,6662.678571428572
2015-11-01,05J,7927.227272727272
2015-11-01,05L,5518.754901960786
2015-11-01,05N,6907.227272727274
2015-11-01,05P,9002.666666666666
2015-11-01,05Q,6986.967741935485
2015-11-01,05R,7708.805555555557
2015-11-01,05T,9414.625
2015-11-01,05V,10468.5
2015-11-01,05W,5482.153846153847
2015-11-01,05X,9427.0
2015-11-01,05Y,4715.067796610168
2015-11-01,06A,5825.043478260869
2015-11-01,06D,9515.833333333332
2015-11-01,06F,8415.38181818182
2015-11-01,06H,8707.207547169814
2015-11-01,06K,9770.05
2015-11-01,06L,9986.349999999999
2015-11-01,06M,9095.807692307693
2015-11-01,06N,9146.797101449276
2015-11-01,06P,7319.322580645161
2015-11-01,06Q,8148.191489361702
2015-11-01,06T,8261.121951219513
2015-11-01,06V,9011.315789473685
2015-11-01,06W,9384.478260869564
2015-11-01,06Y,9341.0
2015-11-01,07G,5168.333333333333
2015-11-01,07H,8415.611111111111
2015-11-01,07J,8181.809523809524
2015-11-01,07K,10220.416666666666
2015-11-01,07L,5350.4
2015-11-01,07M,6266.421875000001
2015-11-01,07N,8680.037037037036
2015-11-01,07P,5603.272727272728
2015-11-01,07Q,7556.88888888889
2015-11-01,07R,7252.777777777779
2015-11-01,07T,6774.886363636364
2015-11-01,07V,6894.51724137931
2015-11-01,07W,5393.721518987341
2015-11-01,07X,6607.081632653062
2015-11-01,07Y,5658.907407407407
2015-11-01,08A,6806.761904761906
2015-11-01,08C,6770.677419354838
2015-11-01,08D,6441.659574468084
2015-11-01,08E,7409.514285714286
2015-11-01,08F,5672.191489361702
2015-11-01,08G,6620.565217391304
2015-11-01,08H,6896.941176470588
2015-11-01,08J,7791.730769230769
2015-11-01,08K,8172.999999999999
2015-11-01,08L,7631.414634146341
2015-11-01,08M,6193.5
2015-11-01,08N,6539.173913043478
2015-11-01,08P,7492.964285714286
2015-11-01,08Q,6944.2
2015-11-01,08R,9191.541666666668
2015-11-01,08T,7053.185185185185
2015-11-01,08V,8196.694444444445
2015-11-01,08W,6616.866666666667
2015-11-01,08X,8921.511627906977
2015-11-01,08Y,4787.980392156862
2015-11-01,09A,5859.416666666666
2015-11-01,09C,9123.571428571428
2015-11-01,09D,7062.068181818182
2015-11-01,09E,10374.57142857143
2015-11-01,09F,8747.590909090908
2015-11-01,09G,9511.698113207547
2015-11-01,09H,10754.416666666666
2015-11-01,09J,7617.558823529413
2015-11-01,09L,9954.111111111111
2015-11-01,09N,10505.380952380952
2015-11-01,09P,6200.033333333334
2015-11-01,09W,5344.509090909091
2015-11-01,09X,10177.304347826088
2015-11-01,09Y,8693.07142857143
2015-11-01,10A,6678.9333333333325
2015-11-01,10C,10523.88888888889
2015-11-01,10D,5749.473684210527
2015-11-01,10E,7562.473684210527
2015-11-01,10G,9332.066666666666
2015-11-01,10H,9926.088235294117
2015-11-01,10J,11074.05
2015-11-01,10K,9662.47619047619
2015-11-01,10L,8387.588235294119
2015-11-01,10M,10666.363636363636
2015-11-01,10N,10934.0
2015-11-01,10Q,9300.87012987013
2015-11-01,10R,10079.454545454546
2015-11-01,10T,9489.625
2015-11-01,10V,8838.625
2015-11-01,10W,6580.952380952381
2015-11-01,10X,8589.65625
2015-11-01,10Y,10914.105263157895
2015-11-01,112,710.0
2015-11-01,114,670.0
2015-11-01,11A,10818.137254901962
2015-11-01,11C,8945.0
2015-11-01,11D,12280.384615384615
2015-11-01,11E,7279.25
2015-11-01,11H,9054.444444444445
2015-11-01,11J,7952.1616161616175
2015-11-01,11M,7754.231707317073
2015-11-01,11N,8495.560606060606
2015-11-01,11T,9799.818181818182
2015-11-01,11X,7484.453333333335
2015-11-01,12A,10555.519999999999
2015-11-01,12D,8890.384615384613
2015-11-01,12F,5970.214285714285
2015-11-01,13P,7035.401960784315
2015-11-01,13T,7852.015384615384
2015-11-01,99A,5403.329787234041
2015-11-01,99C,7472.6551724137935
2015-11-01,99D,10880.266666666666
2015-11-01,99E,6507.238095238095
2015-11-01,99F,7149.576923076924
2015-11-01,99G,5293.257142857143
2015-11-01,99H,9174.151515151516
2015-11-01,99J,7682.919354838709
2015-11-01,99K,8034.2380952380945
2015-11-01,99M,9326.041666666666
2015-11-01,99N,8376.379310344828
2015-11-01,99P,7405.6065573770475
2015-11-01,99Q,8436.147058823528
2015-11-01,Q59,54.0
2015-11-01,RY6,1238.0
2015-12-01,00C,9747.727272727272
2015-12-01,00D,7063.317073170732
2015-12-01,00J,8102.806451612903
2015-12-01,00K,7530.7692307692305
2015-12-01,00L,7323.909090909091
2015-12-01,00M,6364.913043478261
2015-12-01,00N,5750.444444444444
2015-12-01,00P,5461.2307692307695
2015-12-01,00Q,6343.444444444444
2015-12-01,00R,7472.869565217391
2015-12-01,00T,5915.745098039216
2015-12-01,00V,6049.242424242425
2015-12-01,00W,7067.0625
2015-12-01,00X,5773.8387096774195
2015-12-01,00Y,5638.204545454546
2015-12-01,01A,6453.551724137931
2015-12-01,01C,8951.956521739132
2015-12-01,01D,5981.28947368421
2015-12-01,01E,6396.151515151515
2015-12-01,01F,7642.588235294118
2015-12-01,01G,5668.826086956522
2015-12-01,01H,6607.93670886076
2015-12-01,01J,5074.21875
2015-12-01,01K,13221.5
2015-12-01,01M,5651.361111111111
2015-12-01,01N,7190.833333333333
2015-12-01,01R,9998.722222222223
2015-12-01,01T,4836.062500000001
2015-12-01,01V,6516.315789473685
2015-12-01,01W,6510.936170212765
2015-12-01,01X,5279.351351351351
2015-12-01,01Y,5950.951219512195
2015-12-01,02A,6824.742857142856
2015-12-01,02D,8639.833333333334
2015-12-01,02E,7654.892857142857
2015-12-01,02F,7204.916666666667
2015-12-01,02G,5089.363636363636
2015-12-01,02H,5134.873015873016
2015-12-01,02M,7547.15
2015-12-01,02N,9879.8125
2015-12-01,02P,7102.000000000002
2015-12-01,02Q,11423.5
2015-12-01,02R,8281.512195121952
2015-12-01,02T,8073.333333333334
2015-12-01,02V,7301.482758620689
2015-12-01,02W,4554.592592592592
2015-12-01,02X,7307.093023255814
2015-12-01,02Y,8144.0
2015-12-01,03A,6271.435897435897
2015-12-01,03C,10000.243243243243
2015-12-01,03D,6519.136363636364
2015-12-01,03E,9516.058823529413
2015-12-01,03F,5301.9454545454555
2015-12-01,03G,6465.4047619047615
2015-12-01,03H,5630.166666666666
2015-12-01,03J,6334.933333333333
2015-12-01,03K,9029.78947368421
2015-12-01,03L,7204.222222222222
2015-12-01,03M,7929.866666666667
2015-12-01,03N,6883.7674418604665
2015-12-01,03Q,12153.344827586208
2015-12-01,03R,9080.974999999999
2015-12-01,03T,8190.633333333333
2015-12-01,03V,14928.0
2015-12-01,03W,10126.249999999998
2015-12-01,03X,8111.666666666666
2015-12-01,03Y,6406.25
2015-12-01,04C,6244.677419354838
2015-12-01,04D,6329.243243243243
2015-12-01,04E,6530.48275862069
2015-12-01,04F,10462.37037037037
2015-12-01,04G,9569.434782608694
2015-12-01,04H,9370.214285714286
2015-12-01,04J,8087.583333333335
2015-12-01,04K,6273.793103448275
2015-12-01,04L,7146.666666666666
2015-12-01,04M,7884.416666666667
2015-12-01,04N,10340.0
2015-12-01,04Q,6939.526315789473
2015-12-01,04R,9708.75
2015-12-01,04V,7733.755102040816
2015-12-01,04X,5535.528301886793
2015-12-01,04Y,5069.76923076923
2015-12-01,05A,6516.173333333334
2015-12-01,05C,6713.851063829787
2015-12-01,05D,7273.8421052631575
2015-12-01,05F,7683.958333333333
2015-12-01,05G,6775.6875
2015-12-01,05H,6662.678571428572
2015-12-01,05J,7927.227272727273
2015-12-01,05L,5518.754901960784
2015-12-01,05N,6907.227272727274
2015-12-01,05P,9002.666666666668
2015-12-01,05Q,6986.967741935484
2015-12-01,05R,7708.805555555556
2015-12-01,05T,9414.625
2015-12-01,05V,10468.5
2015-12-01,05W,5482.153846153846
2015-12-01,05X,9427.0
2015-12-01,05Y,4715.06779661017
2015-12-01,06A,5825.04347826087
2015-12-01,06D,9515.833333333334
2015-12-01,06F,8415.381818181819
2015-12-01,06H,8707.20754716981
2015-12-01,06K,9770.050000000001
2015-12-01,06L,9986.35
2015-12-01,06M,9095.807692307691
2015-12-01,06N,9146.797101449272
2015-12-01,06P,7319.322580645162
2015-12-01,06Q,8148.191489361702
2015-12-01,06T,8261.121951219511
2015-12-01,06V,9011.315789473685
2015-12-01,06W,9384.478260869564
2015-12-01,06Y,9341.0
2015-12-01,07G,5168.333333333334
2015-12-01,07H,8415.611111111111
2015-12-01,07J,8181.809523809523
2015-12-01,07K,10220.416666666668
2015-12-01,07L,5350.4000000000015
2015-12-01,07M,6266.421875
2015-12-01,07N,8680.037037037036
2015-12-01,07P,5603.272727272727
2015-12-01,07Q,7556.888888888889
2015-12-01,07R,7252.777777777778
2015-12-01,07T,6774.886363636364
2015-12-01,07V,6894.517241379311
2015-12-01,07W,5393.721518987342
2015-12-01,07X,6607.081632653061
2015-12-01,07Y,5658.907407407408
2015-12-01,08A,6806.7619047619055
2015-12-01,08C,6770.677419354839
2015-12-01,08D,6441.659574468085
2015-12-01,08E,7409.5142857142855
2015-12-01,08F,5672.191489361701
2015-12-01,08G,6620.565217391304
2015-12-01,08H,6896.941176470587
2015-12-01,08J,7791.730769230769
2015-12-01,08K,8173.0
2015-12-01,08L,7631.414634146341
2015-12-01,08M,6193.499999999999
2015-12-01,08N,6539.173913043479
2015-12-01,08P,7492.964285714284
2015-12-01,08Q,6944.2
2015-12-01,08R,9191.541666666666
2015-12-01,08T,7053.185185185185
2015-12-01,08V,8196.694444444445
2015-12-01,08W,6616.866666666667
2015-12-01,08X,8921.511627906977
2015-12-01,08Y,4787.980392156863
2015-12-01,09A,5859.416666666666
2015-12-01,09C,9123.57142857143
2015-12-01,09D,7062.068181818182
2015-12-01,09E,10374.57142857143
2015-12-01,09F,8747.59090909091
2015-12-01,09G,9511.698113207549
2015-12-01,09H,10754.416666666666
2015-12-01,09J,7617.558823529411
2015-12-01,09L,9954.111111111111
2015-12-01,09N,10505.380952380952
2015-12-01,09P,6200.033333333334
2015-12-01,09W,5344.509090909091
2015-12-01,09X,10177.304347826088
2015-12-01,09Y,8693.071428571428
2015-12-01,10A,6678.9333333333325
2015-12-01,10C,10523.888888888889
2015-12-01,10D,5749.473684210527
2015-12-01,10E,7562.473684210527
2015-12-01,10G,9332.066666666668
2015-12-01,10H,9926.088235294117
2015-12-01,10J,11074.05
2015-12-01,10K,9662.47619047619
2015-12-01,10L,8387.588235294119
2015-12-01,10M,10666.363636363636
2015-12-01,10N,10934.0
2015-12-01,10Q,9300.87012987013
2015-12-01,10R,10079.454545454546
2015-12-01,10T,9489.625
2015-12-01,10V,8838.625
2015-12-01,10W,6580.952380952382
2015-12-01,10X,8589.65625
2015-12-01,10Y,10914.105263157895
2015-12-01,112,710.0
2015-12-01,114,670.0
2015-12-01,11A,10818.13725490196
2015-12-01,11C,8945.0
2015-12-01,11D,12280.384615384615
2015-12-01,11E,7279.25
2015-12-01,11H,9054.444444444443
2015-12-01,11J,7952.161616161617
2015-12-01,11M,7754.231707317073
2015-12-01,11N,8495.560606060608
2015-12-01,11T,9799.81818181818
2015-12-01,11X,7484.453333333335
2015-12-01,12A,10555.52
2015-12-01,12D,8890.384615384615
2015-12-01,12F,5970.214285714285
2015-12-01,13P,7035.401960784311
2015-12-01,13T,7852.015384615384
2015-12-01,99A,5403.329787234042
2015-12-01,99C,7472.6551724137935
2015-12-01,99D,10880.266666666668
2015-12-01,99E,6507.238095238095
2015-12-01,99F,7149.576923076922
2015-12-01,99G,5293.257142857143
2015-12-01,99H,9174.151515151514
2015-12-01,99J,7682.919354838708
2015-12-01,99K,8034.238095238095
2015-12-01,99M,9326.041666666666
2015-12-01,99N,8376.379310344828
2015-12-01,99P,7405.60655737705
2015-12-01,99Q,8436.147058823528
2015-12-01,Q59,54.0
2015-12-01,RY6,1238.0
2016-01-01,00C,9748.363636363636
2016-01-01,00D,7065.926829268294
2016-01-01,00J,8216.516129032258
2016-01-01,00K,7549.128205128205
2016-01-01,00L,7329.0
2016-01-01,00M,6517.7555555555555
2016-01-01,00N,5760.481481481481
2016-01-01,00P,5461.249999999999
2016-01-01,00Q,6356.370370370371
2016-01-01,00R,7467.95652173913
2016-01-01,00T,5926.470588235294
2016-01-01,00V,6063.90909090909
2016-01-01,00W,7358.1290322580635
2016-01-01,00X,5785.709677419355
2016-01-01,00Y,5652.386363636363
2016-01-01,01A,6463.0344827586205
2016-01-01,01C,8577.0
2016-01-01,01D,6145.783783783784
2016-01-01,01E,6407.545454545454
2016-01-01,01F,7648.2941176470595
2016-01-01,01G,5705.499999999999
2016-01-01,01H,6691.333333333334
2016-01-01,01J,5236.032258064517
2016-01-01,01K,13301.916666666668
2016-01-01,01M,5683.027777777778
2016-01-01,01N,7212.75
2016-01-01,01R,10024.611111111111
2016-01-01,01T,4987.677419354839
2016-01-01,01V,6516.263157894737
2016-01-01,01W,6521.1276595744675
2016-01-01,01X,5279.4324324324325
2016-01-01,01Y,5958.682926829269
2016-01-01,02A,7024.617647058823
2016-01-01,02D,8650.916666666666
2016-01-01,02E,7663.964285714286
2016-01-01,02F,7214.444444444445
2016-01-01,02G,5097.545454545454
2016-01-01,02H,5135.984126984127
2016-01-01,02M,7547.65
2016-01-01,02N,9876.8125
2016-01-01,02P,7109.13888888889
2016-01-01,02Q,11440.3
2016-01-01,02R,8292.073170731708
2016-01-01,02T,8077.259259259259
2016-01-01,02V,7324.517241379311
2016-01-01,02W,4409.642857142857
2016-01-01,02X,7313.139534883723
2016-01-01,02Y,8370.055555555557
2016-01-01,03A,6273.692307692308
2016-01-01,03C,10038.243243243243
2016-01-01,03D,6516.818181818182
2016-01-01,03E,9485.117647058823
2016-01-01,03F,5328.927272727273
2016-01-01,03G,6475.690476190476
2016-01-01,03H,5630.333333333334
2016-01-01,03J,6339.633333333333
2016-01-01,03K,9044.842105263157
2016-01-01,03L,7615.529411764706
2016-01-01,03M,7915.666666666666
2016-01-01,03N,6864.674418604652
2016-01-01,03Q,12104.96551724138
2016-01-01,03R,9099.35
2016-01-01,03T,8196.633333333333
2016-01-01,03V,14984.400000000001
2016-01-01,03W,10135.0625
2016-01-01,03X,8114.583333333333
2016-01-01,03Y,6418.125
2016-01-01,04C,6313.75806451613
2016-01-01,04D,6339.891891891891
2016-01-01,04E,6783.5
2016-01-01,04F,10511.814814814816
2016-01-01,04G,9607.072463768116
2016-01-01,04H,9400.214285714286
2016-01-01,04J,8092.222222222222
2016-01-01,04K,6299.620689655172
2016-01-01,04L,7157.190476190475
2016-01-01,04M,7888.083333333333
2016-01-01,04N,10364.916666666666
2016-01-01,04Q,6960.157894736842
2016-01-01,04R,9730.982142857143
2016-01-01,04V,7754.142857142857
2016-01-01,04X,5575.88679245283
2016-01-01,04Y,5068.7692307692305
2016-01-01,05A,6584.346666666666
2016-01-01,05C,6858.391304347826
2016-01-01,05D,7288.842105263158
2016-01-01,05F,7687.958333333333
2016-01-01,05G,6763.4375
2016-01-01,05H,6673.178571428572
2016-01-01,05J,7938.500000000001
2016-01-01,05L,5556.735294117647
2016-01-01,05N,6917.954545454545
2016-01-01,05P,9005.666666666666
2016-01-01,05Q,6992.774193548386
2016-01-01,05R,7705.833333333333
2016-01-01,05T,9437.65625
2016-01-01,05V,10479.571428571428
2016-01-01,05W,5495.653846153846
2016-01-01,05X,10011.944444444443
2016-01-01,05Y,4724.8983050847455
2016-01-01,06A,5850.978260869566
2016-01-01,06D,9531.416666666666
2016-01-01,06F,8455.236363636364
2016-01-01,06H,8773.245283018869
2016-01-01,06K,9802.266666666666
2016-01-01,06L,9999.150000000001
2016-01-01,06M,9473.559999999998
2016-01-01,06N,9157.478260869564
2016-01-01,06P,7356.41935483871
2016-01-01,06Q,8165.659574468086
2016-01-01,06T,8334.634146341463
2016-01-01,06V,9025.315789473683
2016-01-01,06W,9455.521739130436
2016-01-01,06Y,9365.68
2016-01-01,07G,5343.09375
2016-01-01,07H,8441.02777777778
2016-01-01,07J,8195.952380952382
2016-01-01,07K,10250.16666666667
2016-01-01,07L,5386.875
2016-01-01,07M,6412.571428571429
2016-01-01,07N,8696.444444444443
2016-01-01,07P,5625.651515151516
2016-01-01,07Q,7567.4
2016-01-01,07R,7635.342857142858
2016-01-01,07T,6823.636363636362
2016-01-01,07V,6908.258620689656
2016-01-01,07W,5410.620253164557
2016-01-01,07X,6641.408163265307
2016-01-01,07Y,5666.833333333333
2016-01-01,08A,7013.756097560976
2016-01-01,08C,6803.290322580646
2016-01-01,08D,6785.822222222222
2016-01-01,08E,7440.171428571429
2016-01-01,08F,5696.531914893616
2016-01-01,08G,6629.934782608694
2016-01-01,08H,6977.441176470588
2016-01-01,08J,7799.461538461539
2016-01-01,08K,8234.489361702126
2016-01-01,08L,7680.463414634147
