month,pct,list_size
2017-06-01,08E,7545.085714285714
2017-06-01,08F,6268.045454545455
2017-06-01,08G,6707.717391304347
2017-06-01,08H,7487.69696969697
2017-06-01,08J,8262.64
2017-06-01,08K,8973.6
2017-06-01,08L,8123.925
2017-06-01,08M,7017.5535714285725
2017-06-01,08N,6928.644444444445
2017-06-01,08P,7697.142857142856
2017-06-01,08Q,7717.47619047619
2017-06-01,08R,9355.166666666666
2017-06-01,08T,7440.7307692307695
2017-06-01,08V,8726.749999999998
2017-06-01,08W,7010.931818181818
2017-06-01,08X,9230.348837209302
2017-06-01,08Y,5579.522727272728
2017-06-01,09A,6101.194444444444
2017-06-01,09C,9404.42857142857
2017-06-01,09D,8069.615384615384
2017-06-01,09E,11742.42105263158
2017-06-01,09F,9285.47619047619
2017-06-01,09G,10650.416666666666
2017-06-01,09H,10989.666666666666
2017-06-01,09J,8852.7
2017-06-01,09L,10097.888888888889
2017-06-01,09N,10720.761904761905
2017-06-01,09P,6966.666666666666
2017-06-01,09W,5843.686274509804
2017-06-01,09X,10367.739130434782
2017-06-01,09Y,8819.857142857145
2017-06-01,10A,6811.433333333333
2017-06-01,10C,12044.25
2017-06-01,10D,5889.9473684210525
2017-06-01,10E,9664.866666666667
2017-06-01,10G,9407.266666666668
2017-06-01,10H,10050.058823529413
2017-06-01,10J,11863.0
2017-06-01,10K,11349.055555555555
2017-06-01,10L,8988.8125
2017-06-01,10M,11885.099999999999
2017-06-01,10N,11077.6
2017-06-01,10Q,10167.583333333332
2017-06-01,10R,11994.368421052632
2017-06-01,10T,9880.8125
2017-06-01,10V,10695.8
2017-06-01,10W,8474.470588235294
2017-06-01,10X,9747.758620689654
2017-06-01,10Y,11840.5
2017-06-01,112,755.0
2017-06-01,11A,11176.42
2017-06-01,11C,9110.411764705881
2017-06-01,11D,12540.461538461539
2017-06-01,11E,7553.518518518518
2017-06-01,11H,10360.632653061222
2017-06-01,11J,8655.336956521738
2017-06-01,11M,7792.231707317072
2017-06-01,11N,8912.9375
2017-06-01,11T,12145.722222222223
2017-06-01,11X,8030.56338028169
2017-06-01,12A,10718.92
2017-06-01,12D,8992.538461538461
2017-06-01,12F,6455.942307692308
2017-06-01,13P,7519.333333333333
2017-06-01,13T,8131.671875000001
2017-06-01,14L,6990.055555555557
2017-06-01,99A,5632.860215053764
2017-06-01,99C,7531.3448275862065
2017-06-01,99D,11044.333333333334
2017-06-01,99E,6750.512195121952
2017-06-01,99F,7386.199999999999
2017-06-01,99G,5677.333333333334
2017-06-01,99H,9566.625
2017-06-01,99J,8124.216666666666
2017-06-01,99K,8498.3
2017-06-01,99M,9843.91304347826
2017-06-01,99N,8672.714285714284
2017-06-01,99P,8163.256637168143
2017-06-01,99Q,9383.903225806453
2017-07-01,00C,9815.727272727274
2017-07-01,00D,7666.605263157894
2017-07-01,00J,8268.709677419356
2017-07-01,00K,8238.472222222223
2017-07-01,00L,7538.837209302326
2017-07-01,00M,7022.904761904762
2017-07-01,00N,6526.791666666667
2017-07-01,00P,5800.775510204081
2017-07-01,00Q,6695.346153846154
2017-07-01,00R,7869.409090909091
2017-07-01,00T,6151.0
2017-07-01,00V,6763.466666666665
2017-07-01,00X,5883.903225806452
2017-07-01,00Y,5759.022727272728
2017-07-01,01A,6665.59649122807
2017-07-01,01C,8665.541666666668
2017-07-01,01D,6437.055555555555
2017-07-01,01E,6898.0
2017-07-01,01F,8718.6
2017-07-01,01G,5963.888888888889
2017-07-01,01H,8088.5
2017-07-01,01J,6312.346153846153
2017-07-01,01K,9463.947368421053
2017-07-01,01R,10209.5
2017-07-01,01T,5156.4333333333325
2017-07-01,01V,6553.684210526315
2017-07-01,01W,7576.4390243902435
2017-07-01,01X,5627.285714285716
2017-07-01,01Y,6171.0
2017-07-01,02A,7525.875
2017-07-01,02D,8806.083333333332
2017-07-01,02E,7766.5
2017-07-01,02F,7284.999999999999
2017-07-01,02G,5945.210526315789
2017-07-01,02H,5264.4838709677415
2017-07-01,02M,7966.631578947368
2017-07-01,02N,9921.5625
2017-07-01,02P,7601.676470588234
2017-07-01,02Q,11652.5
2017-07-01,02R,8504.461538461539
2017-07-01,02T,8154.148148148148
2017-07-01,02V,7711.892857142856
2017-07-01,02W,4604.599999999999
2017-07-01,02X,7412.139534883721
2017-07-01,02Y,8898.823529411766
2017-07-01,03A,6671.810810810811
2017-07-01,03C,10130.513513513513
2017-07-01,03D,6545.590909090908
2017-07-01,03E,9544.35294117647
2017-07-01,03F,6446.000000000001
2017-07-01,03G,6631.047619047619
2017-07-01,03H,6269.0
2017-07-01,03J,6420.033333333334
2017-07-01,03K,9130.157894736842
2017-07-01,03L,8447.032258064517
2017-07-01,03M,7988.200000000001
2017-07-01,03N,7229.0
2017-07-01,03Q,13554.115384615387
2017-07-01,03R,9497.102564102564
2017-07-01,03T,8566.275862068966
2017-07-01,03V,15438.0
2017-07-01,03W,9955.727272727272
2017-07-01,03X,8130.083333333333
2017-07-01,03Y,6923.466666666667
2017-07-01,04C,6752.593220338983
2017-07-01,04D,7189.757575757576
2017-07-01,04E,6874.892857142857
2017-07-01,04F,10789.592592592593
2017-07-01,04G,10262.772727272728
2017-07-01,04H,9568.642857142857
2017-07-01,04J,8351.599999999999
2017-07-01,04K,6714.909090909091
2017-07-01,04L,7581.950000000001
2017-07-01,04M,7822.083333333333
2017-07-01,04N,10487.333333333334
2017-07-01,04Q,7011.368421052632
2017-07-01,04R,10011.436363636361
2017-07-01,04V,8063.604166666667
2017-07-01,04X,5431.9672131147545
2017-07-01,04Y,5519.5
2017-07-01,05A,7010.208333333333
2017-07-01,05C,6923.739130434782
2017-07-01,05D,7808.833333333333
2017-07-01,05F,7769.833333333333
2017-07-01,05G,6797.125
2017-07-01,05H,7054.851851851852
2017-07-01,05J,8055.181818181818
2017-07-01,05L,6148.70652173913
2017-07-01,05N,7154.279069767441
2017-07-01,05P,9556.576923076922
2017-07-01,05Q,7769.178571428571
2017-07-01,05R,8086.514285714286
2017-07-01,05T,9639.15625
2017-07-01,05V,10609.357142857143
2017-07-01,05W,5904.142857142858
2017-07-01,05X,10856.588235294117
2017-07-01,05Y,4809.016949152543
2017-07-01,06A,6302.931818181819
2017-07-01,06D,10515.272727272728
2017-07-01,06F,9121.846153846154
2017-07-01,06H,9260.01941747573
2017-07-01,06K,10253.344827586207
2017-07-01,06L,10124.175
2017-07-01,06M,10390.086956521738
2017-07-01,06N,9436.01470588235
2017-07-01,06P,8290.178571428572
2017-07-01,06Q,8650.177777777779
2017-07-01,06T,8699.9
2017-07-01,06V,9113.947368421053
2017-07-01,06W,9715.083333333334
2017-07-01,06Y,9410.583333333334
2017-07-01,07G,5454.499999999999
2017-07-01,07H,8857.685714285713
2017-07-01,07J,8311.95238095238
2017-07-01,07K,10395.749999999998
2017-07-01,07L,5866.605263157894
2017-07-01,07M,6636.9682539682535
2017-07-01,07N,8873.296296296296
2017-07-01,07P,5751.846153846155
2017-07-01,07Q,7715.599999999999
2017-07-01,07R,8140.911764705883
2017-07-01,07T,7128.181818181818
2017-07-01,07V,7057.431034482757
2017-07-01,07W,5489.39240506329
2017-07-01,07X,6998.5625
2017-07-01,07Y,5978.7692307692305
2017-07-01,08A,7319.549999999999
2017-07-01,08C,7149.4333333333325
2017-07-01,08D,7508.690476190477
2017-07-01,08E,7559.314285714287
2017-07-01,08F,6280.977272727273
2017-07-01,08G,6714.891304347826
2017-07-01,08H,7501.060606060606
2017-07-01,08J,8273.080000000002
2017-07-01,08K,9004.844444444447
2017-07-01,08L,8146.875
2017-07-01,08M,7037.339285714286
2017-07-01,08N,6951.555555555555
2017-07-01,08P,7708.428571428572
2017-07-01,08Q,7740.9047619047615
2017-07-01,08R,9380.375
2017-07-01,08T,7754.88
2017-07-01,08V,8758.805555555555
2017-07-01,08W,7020.659090909091
2017-07-01,08X,9254.558139534884
2017-07-01,08Y,5592.818181818182
2017-07-01,09A,6113.25
2017-07-01,09C,9423.5
2017-07-01,09D,8070.102564102564
2017-07-01,09E,11718.368421052632
2017-07-01,09F,9289.857142857143
2017-07-01,09G,10662.520833333332
2017-07-01,09H,11006.583333333334
2017-07-01,09J,8870.333333333334
2017-07-01,09L,10110.5
2017-07-01,09N,10726.57142857143
2017-07-01,09P,6970.444444444444
2017-07-01,09W,5955.04
2017-07-01,09X,10377.695652173912
2017-07-01,09Y,8828.833333333334
2017-07-01,10A,6819.366666666666
2017-07-01,10C,12059.625
2017-07-01,10D,6213.722222222223
2017-07-01,10E,9667.866666666667
2017-07-01,10G,9420.266666666666
2017-07-01,10H,10064.264705882355
2017-07-01,10J,11870.052631578948
2017-07-01,10K,11368.888888888889
2017-07-01,10L,8998.75
2017-07-01,10M,11898.8
2017-07-01,10N,11079.0
2017-07-01,10Q,10183.680555555553
2017-07-01,10R,11972.631578947368
2017-07-01,10T,9897.375
2017-07-01,10V,10714.65
2017-07-01,10W,9023.937499999998
2017-07-01,10X,9743.689655172413
2017-07-01,10Y,11861.77777777778
2017-07-01,112,767.0
2017-07-01,11A,11187.66
2017-07-01,11C,9118.588235294117
2017-07-01,11D,12564.923076923076
2017-07-01,11E,7545.074074074074
2017-07-01,11H,10365.367346938776
2017-07-01,11J,8660.891304347824
2017-07-01,11M,7803.780487804876
2017-07-01,11N,8919.109374999998
2017-07-01,11T,12162.333333333334
2017-07-01,11X,8042.12676056338
2017-07-01,12A,10734.56
2017-07-01,12D,9011.73076923077
2017-07-01,12F,6459.423076923077
2017-07-01,13P,7524.25
2017-07-01,13T,8117.640625000001
2017-07-01,14L,6989.344444444444
2017-07-01,99A,5629.849462365592
2017-07-01,99C,7534.586206896551
2017-07-01,99D,11063.666666666668
2017-07-01,99E,6759.19512195122
2017-07-01,99F,7390.68
2017-07-01,99G,5685.454545454545
2017-07-01,99H,9580.8125
2017-07-01,99J,8138.3
2017-07-01,99K,8506.6
2017-07-01,99M,9856.0
2017-07-01,99N,8687.053571428572
2017-07-01,99P,8163.902654867256
2017-07-01,99Q,9402.741935483871
2017-08-01,00C,9824.545454545454
2017-08-01,00D,7668.236842105263
2017-08-01,00J,8260.161290322581
2017-08-01,00K,8239.972222222223
2017-08-01,00L,7547.860465116279
2017-08-01,00M,7025.738095238095
2017-08-01,00N,7119.818181818182
2017-08-01,00P,5920.791666666667
2017-08-01,00Q,6701.923076923076
2017-08-01,00R,8246.666666666668
2017-08-01,00T,6156.4
2017-08-01,00V,6772.9
2017-08-01,00X,5890.774193548387
2017-08-01,00Y,5758.568181818181
2017-08-01,01A,6673.877192982456
2017-08-01,01C,8674.833333333334
2017-08-01,01D,6443.416666666667
2017-08-01,01E,6902.838709677419
2017-08-01,01F,8722.933333333334
2017-08-01,01G,5970.400000000001
2017-08-01,01H,8090.9000000000015
2017-08-01,01J,6314.346153846154
2017-08-01,01K,9461.394736842103
2017-08-01,01R,10221.666666666668
2017-08-01,01T,5155.633333333334
2017-08-01,01V,6561.1578947368425
2017-08-01,01W,7584.0
2017-08-01,01X,5633.057142857144
2017-08-01,01Y,6172.875
2017-08-01,02A,7535.999999999999
2017-08-01,02D,8819.333333333332
2017-08-01,02E,7773.571428571428
2017-08-01,02F,7287.305555555555
2017-08-01,02G,5944.842105263158
2017-08-01,02H,5269.822580645161
2017-08-01,02M,7973.315789473684
2017-08-01,02N,9929.75
2017-08-01,02P,7610.882352941177
2017-08-01,02Q,11671.499999999998
2017-08-01,02R,8514.128205128205
2017-08-01,02T,8162.0
2017-08-01,02V,7721.0
2017-08-01,02W,4604.099999999999
2017-08-01,02X,7420.023255813954
2017-08-01,02Y,8904.882352941177
2017-08-01,03A,6673.675675675676
2017-08-01,03C,10100.054054054055
2017-08-01,03D,6550.772727272728
2017-08-01,03E,9560.176470588234
2017-08-01,03F,6593.622222222222
2017-08-01,03G,6638.0
2017-08-01,03H,6275.962962962963
2017-08-01,03J,6422.7
2017-08-01,03K,9143.315789473683
2017-08-01,03L,8455.935483870968
2017-08-01,03M,7999.4
2017-08-01,03N,7220.219512195121
2017-08-01,03Q,13558.307692307693
2017-08-01,03R,9513.384615384615
2017-08-01,03T,8579.310344827587
2017-08-01,03V,15467.6
2017-08-01,03W,9970.060606060608
2017-08-01,03X,8137.166666666668
2017-08-01,03Y,6930.466666666667
2017-08-01,04C,6746.661016949152
2017-08-01,04D,7189.818181818182
2017-08-01,04E,6882.821428571429
2017-08-01,04F,10795.814814814814
2017-08-01,04G,10281.227272727272
2017-08-01,04H,9578.0
2017-08-01,04J,8360.171428571428
2017-08-01,04K,6692.054545454546
2017-08-01,04L,7586.55
2017-08-01,04M,7826.25
2017-08-01,04N,10508.166666666668
2017-08-01,04Q,7016.1578947368425
2017-08-01,04R,10016.836363636367
2017-08-01,04V,8067.729166666668
2017-08-01,04X,5438.311475409835
2017-08-01,04Y,5763.347826086957
2017-08-01,05A,7020.416666666666
2017-08-01,05C,6931.239130434783
2017-08-01,05D,7832.833333333333
2017-08-01,05F,7784.791666666667
2017-08-01,05G,6789.0
2017-08-01,05H,7064.3703703703695
2017-08-01,05J,8063.681818181817
2017-08-01,05L,6152.804347826086
2017-08-01,05N,7166.302325581396
2017-08-01,05P,9569.115384615385
2017-08-01,05Q,7770.714285714285
2017-08-01,05R,8106.228571428571
2017-08-01,05T,9653.84375
2017-08-01,05V,10617.5
2017-08-01,05W,6157.063829787234
2017-08-01,05X,10264.444444444445
2017-08-01,05Y,4813.35593220339
2017-08-01,06A,6305.954545454545
2017-08-01,06D,10525.909090909092
2017-08-01,06F,9136.365384615383
2017-08-01,06H,9262.932038834952
2017-08-01,06K,10263.344827586207
2017-08-01,06L,10132.025
2017-08-01,06M,10393.478260869566
2017-08-01,06N,9452.970588235294
2017-08-01,06P,8299.642857142857
2017-08-01,06Q,8658.288888888888
2017-08-01,06T,8709.025000000001
2017-08-01,06V,9122.578947368422
2017-08-01,06W,9709.25
2017-08-01,06Y,9418.25
2017-08-01,07G,5465.25
2017-08-01,07H,8878.885714285716
2017-08-01,07J,8315.809523809525
2017-08-01,07K,10409.291666666668
2017-08-01,07L,5891.868421052632
2017-08-01,07M,6654.634920634921
2017-08-01,07N,8884.518518518518
2017-08-01,07P,5852.921875
2017-08-01,07Q,7724.6
2017-08-01,07R,8130.647058823529
2017-08-01,07T,7146.727272727273
2017-08-01,07V,7069.2758620689665
2017-08-01,07W,5499.5949367088615
2017-08-01,07X,7008.5625
2017-08-01,07Y,5993.884615384615
2017-08-01,08A,7330.8
2017-08-01,08C,7181.666666666666
2017-08-01,08D,8087.51282051282
2017-08-01,08E,7561.057142857143
2017-08-01,08F,6287.795454545454
2017-08-01,08G,6727.739130434783
2017-08-01,08H,7509.545454545456
2017-08-01,08J,8639.166666666668
2017-08-01,08K,9022.888888888889
2017-08-01,08L,8372.333333333334
2017-08-01,08M,7058.553571428571
2017-08-01,08N,6980.6
2017-08-01,08P,7713.928571428571
2017-08-01,08Q,7750.714285714285
2017-08-01,08R,9391.166666666668
2017-08-01,08T,7764.360000000001
2017-08-01,08V,8790.527777777777
2017-08-01,08W,7030.25
2017-08-01,08X,9265.27906976744
2017-08-01,08Y,5598.5
2017-08-01,09A,6116.722222222222
2017-08-01,09C,9442.785714285714
2017-08-01,09D,8254.631578947368
2017-08-01,09E,11693.105263157895
2017-08-01,09F,9300.142857142857
2017-08-01,09G,10676.895833333334
2017-08-01,09H,11024.333333333334
2017-08-01,09J,8885.966666666665
2017-08-01,09L,10116.722222222223
2017-08-01,09N,10698.952380952382
2017-08-01,09P,6975.37037037037
2017-08-01,09W,5961.4
2017-08-01,09X,10390.695652173912
2017-08-01,09Y,8833.666666666668
2017-08-01,10A,6829.799999999999
2017-08-01,10C,12077.125
2017-08-01,10D,6221.111111111111
2017-08-01,10E,10330.92857142857
2017-08-01,10G,9412.933333333332
2017-08-01,10H,10068.058823529413
2017-08-01,10J,11876.21052631579
2017-08-01,10K,11373.722222222223
2017-08-01,10L,9004.25
2017-08-01,10M,11894.5
2017-08-01,10N,11084.2
2017-08-01,10Q,10174.722222222223
2017-08-01,10R,11961.263157894738
2017-08-01,10T,9915.25
2017-08-01,10V,10716.000000000002
2017-08-01,10W,9033.625
2017-08-01,10X,9719.724137931034
2017-08-01,10Y,11881.722222222223
2017-08-01,112,767.0
2017-08-01,11A,11197.179999999998
2017-08-01,11C,9117.764705882351
2017-08-01,11D,12590.538461538461
2017-08-01,11E,7530.62962962963
2017-08-01,11H,10369.571428571428
2017-08-01,11J,8660.858695652174
2017-08-01,11M,7804.000000000002
2017-08-01,11N,8926.375
2017-08-01,11T,12181.38888888889
2017-08-01,11X,8050.943661971829
2017-08-01,12A,10743.16
2017-08-01,12D,9019.192307692309
2017-08-01,12F,6464.826923076923
2017-08-01,13P,7528.572916666666
2017-08-01,13T,8106.968749999999
2017-08-01,14L,7067.674157303371
2017-08-01,99A,5629.94623655914
2017-08-01,99C,7540.620689655172
2017-08-01,99D,11077.666666666668
2017-08-01,99E,6766.219512195123
2017-08-01,99F,7394.720000000001
2017-08-01,99G,5690.242424242424
2017-08-01,99H,9586.5625
2017-08-01,99J,8151.199999999999
2017-08-01,99K,8516.900000000001
2017-08-01,99M,9862.695652173912
2017-08-01,99N,8698.267857142857
2017-08-01,99P,8312.972972972973
2017-08-01,99Q,9732.966666666667
2017-09-01,00C,9830.181818181816
2017-09-01,00D,7673.6578947368425
2017-09-01,00J,8260.903225806453
2017-09-01,00K,8241.333333333332
2017-09-01,00L,7551.534883720929
2017-09-01,00M,7028.928571428572
2017-09-01,00N,7124.636363636364
2017-09-01,00P,5921.416666666667
2017-09-01,00Q,6710.615384615385
2017-09-01,00R,8254.761904761905
2017-09-01,00T,6164.039999999999
2017-09-01,00V,6783.000000000001
2017-09-01,00X,5898.903225806451
2017-09-01,00Y,5762.75
2017-09-01,01A,6682.684210526317
2017-09-01,01C,8685.125
2017-09-01,01D,6452.055555555555
2017-09-01,01E,6908.612903225806
2017-09-01,01F,9347.142857142859
2017-09-01,01G,5979.888888888889
2017-09-01,01H,8097.75
2017-09-01,01J,6323.807692307693
2017-09-01,01K,9465.131578947368
2017-09-01,01R,10232.666666666668
2017-09-01,01T,5152.9333333333325
2017-09-01,01V,6570.8421052631575
2017-09-01,01W,7593.048780487805
2017-09-01,01X,5638.5428571428565
2017-09-01,01Y,6176.775
2017-09-01,02A,7544.749999999999
2017-09-01,02D,8840.416666666666
2017-09-01,02E,7779.785714285714
2017-09-01,02F,7291.75
2017-09-01,02G,5944.368421052632
2017-09-01,02H,5272.483870967742
2017-09-01,02M,7981.473684210526
2017-09-01,02N,9941.3125
2017-09-01,02P,7616.235294117647
2017-09-01,02Q,11683.7
2017-09-01,02R,8522.820512820514
2017-09-01,02T,8161.814814814815
2017-09-01,02V,7740.035714285714
2017-09-01,02W,4605.5
2017-09-01,02X,7431.069767441861
2017-09-01,02Y,8918.735294117647
2017-09-01,03A,6675.081081081082
2017-09-01,03C,10080.000000000002
2017-09-01,03D,6551.954545454546
2017-09-01,03E,9572.588235294119
2017-09-01,03F,6597.266666666666
2017-09-01,03G,6644.690476190476
2017-09-01,03H,6279.11111111111
2017-09-01,03J,6431.966666666666
2017-09-01,03K,9159.894736842105
2017-09-01,03L,8463.516129032258
2017-09-01,03M,8006.333333333333
2017-09-01,03N,7213.634146341464
2017-09-01,03Q,13569.653846153848
2017-09-01,03R,9525.48717948718
2017-09-01,03T,8593.137931034482
2017-09-01,03V,15502.999999999998
2017-09-01,03W,9988.696969696972
2017-09-01,03X,8135.583333333333
2017-09-01,03Y,6933.266666666666
2017-09-01,04C,6753.1016949152545
2017-09-01,04D,7192.757575757576
2017-09-01,04E,6893.5
2017-09-01,04F,10822.925925925927
2017-09-01,04G,10299.212121212122
2017-09-01,04H,9590.642857142857
2017-09-01,04J,8364.657142857142
2017-09-01,04K,6671.690909090909
2017-09-01,04L,7590.55
2017-09-01,04M,7834.416666666666
2017-09-01,04N,10527.666666666666
2017-09-01,04Q,7025.0
2017-09-01,04R,10027.800000000001
2017-09-01,04V,8077.916666666668
2017-09-01,04X,5444.049180327868
2017-09-01,04Y,5768.217391304348
2017-09-01,05A,7031.486111111111
2017-09-01,05C,6933.782608695653
2017-09-01,05D,7849.166666666666
2017-09-01,05F,7799.083333333335
2017-09-01,05G,6787.718750000001
2017-09-01,05H,7070.962962962963
2017-09-01,05J,8069.636363636363
2017-09-01,05L,6162.489130434783
2017-09-01,05N,7175.744186046512
2017-09-01,05P,9580.999999999998
2017-09-01,05Q,7779.285714285714
2017-09-01,05R,8125.857142857143
2017-09-01,05T,9665.71875
2017-09-01,05V,10631.92857142857
2017-09-01,05W,6158.702127659574
2017-09-01,05X,10268.0
2017-09-01,05Y,4819.3050847457625
2017-09-01,06A,6318.704545454546
2017-09-01,06D,10531.454545454546
2017-09-01,06F,9333.529411764706
2017-09-01,06H,9279.689320388352
2017-09-01,06K,10271.206896551723
2017-09-01,06L,10145.6
2017-09-01,06M,10408.347826086956
2017-09-01,06N,9466.132352941178
2017-09-01,06P,8303.500000000002
2017-09-01,06Q,8669.866666666667
2017-09-01,06T,8717.925
2017-09-01,06V,9132.052631578947
2017-09-01,06W,9700.583333333332
2017-09-01,06Y,9440.625
2017-09-01,07G,5472.625
2017-09-01,07H,8889.228571428572
2017-09-01,07J,8328.52380952381
2017-09-01,07K,10424.208333333334
2017-09-01,07L,5897.6578947368425
2017-09-01,07M,6673.936507936507
2017-09-01,07N,8897.703703703703
2017-09-01,07P,5866.84375
2017-09-01,07Q,7736.622222222222
2017-09-01,07R,8123.029411764706
2017-09-01,07T,7157.659090909091
2017-09-01,07V,7075.931034482758
2017-09-01,07W,5506.291139240508
2017-09-01,07X,7022.125
2017-09-01,07Y,6127.450980392156
2017-09-01,08A,7347.974999999999
2017-09-01,08C,7209.833333333334
2017-09-01,08D,8117.025641025641
2017-09-01,08E,7568.342857142858
2017-09-01,08F,6295.34090909091
2017-09-01,08G,6739.913043478261
2017-09-01,08H,7520.030303030303
2017-09-01,08J,8655.166666666666
2017-09-01,08K,9048.555555555557
2017-09-01,08L,8391.410256410256
2017-09-01,08M,7072.964285714287
2017-09-01,08N,6993.577777777778
2017-09-01,08P,7727.571428571428
2017-09-01,08Q,7769.0
2017-09-01,08R,9407.416666666668
2017-09-01,08T,7775.0
2017-09-01,08V,8814.833333333332
2017-09-01,08W,7200.7441860465115
2017-09-01,08X,9284.60465116279
2017-09-01,08Y,5616.386363636364
2017-09-01,09A,6140.333333333334
2017-09-01,09C,9455.571428571428
2017-09-01,09D,8472.405405405405
