month,pct,list_size
2017-10-01,06D,115839
2017-10-01,06F,476071
2017-10-01,06H,957044
2017-10-01,06K,596188
2017-10-01,06L,405781
2017-10-01,06M,239455
2017-10-01,06N,643228
2017-10-01,06P,232509
2017-10-01,06Q,390061
2017-10-01,06T,348600
2017-10-01,06V,173490
2017-10-01,06W,234367
2017-10-01,06Y,226645
2017-10-01,07G,175112
2017-10-01,07H,311063
2017-10-01,07J,174911
2017-10-01,07K,250071
2017-10-01,07L,224438
2017-10-01,07M,420874
2017-10-01,07N,240216
2017-10-01,07P,376060
2017-10-01,07Q,348196
2017-10-01,07R,279789
2017-10-01,07T,315594
2017-10-01,07V,410031
2017-10-01,07W,434800
2017-10-01,07X,337124
2017-10-01,07Y,312745
2017-10-01,08A,294372
2017-10-01,08C,217484
2017-10-01,08D,316650
2017-10-01,08E,265074
2017-10-01,08F,277002
2017-10-01,08G,310691
2017-10-01,08H,249480
2017-10-01,08J,208477
2017-10-01,08K,408080
2017-10-01,08L,327824
2017-10-01,08M,396731
2017-10-01,08N,314987
2017-10-01,08P,216431
2017-10-01,08Q,326941
2017-10-01,08R,225991
2017-10-01,08T,194525
2017-10-01,08V,319271
2017-10-01,08W,310003
2017-10-01,08X,399774
2017-10-01,08Y,247539
2017-10-01,09A,222401
2017-10-01,09C,132419
2017-10-01,09D,315307
2017-10-01,09E,223838
2017-10-01,09F,195456
2017-10-01,09G,513258
2017-10-01,09H,132492
2017-10-01,09J,266984
2017-10-01,09L,182045
2017-10-01,09N,224493
2017-10-01,09P,188313
2017-10-01,09W,298254
2017-10-01,09X,239798
2017-10-01,09Y,371125
2017-10-01,10A,205315
2017-10-01,10C,96524
2017-10-01,10D,112175
2017-10-01,10E,144724
2017-10-01,10G,141742
2017-10-01,10H,342562
2017-10-01,10J,225813
2017-10-01,10K,204706
2017-10-01,10L,144140
2017-10-01,10M,119199
2017-10-01,10N,110543
2017-10-01,10Q,738980
2017-10-01,10R,227938
2017-10-01,10T,159476
2017-10-01,10V,214697
2017-10-01,10W,147039
2017-10-01,10X,285436
2017-10-01,10Y,214379
2017-10-01,112,751
2017-10-01,11A,561165
2017-10-01,11C,155803
2017-10-01,11D,164002
2017-10-01,11E,203912
2017-10-01,11H,510763
2017-10-01,11J,799189
2017-10-01,11M,643343
2017-10-01,11N,573461
2017-10-01,11T,219612
2017-10-01,11X,572819
2017-10-01,12A,268943
2017-10-01,12D,235141
2017-10-01,12F,336150
2017-10-01,13P,724092
2017-10-01,13T,523492
2017-10-01,14L,635683
2017-10-01,99A,527962
2017-10-01,99C,218814
2017-10-01,99D,166343
2017-10-01,99E,277607
2017-10-01,99F,184834
2017-10-01,99G,188009
2017-10-01,99H,307206
2017-10-01,99J,490115
2017-10-01,99K,170172
2017-10-01,99M,227073
2017-10-01,99N,488199
2017-10-01,99P,925952
2017-10-01,99Q,292535
2017-11-01,00C,108155
2017-11-01,00D,291726
2017-11-01,00J,259269
2017-11-01,00K,296754
2017-11-01,00L,324516
2017-11-01,00M,295335
2017-11-01,00N,156802
2017-11-01,00P,283976
2017-11-01,00Q,174573
2017-11-01,00R,173320
2017-11-01,00T,308386
2017-11-01,00V,203439
2017-11-01,00X,182973
2017-11-01,00Y,253893
2017-11-01,01A,380839
2017-11-01,01C,208088
2017-11-01,01D,232581
2017-11-01,01E,216103
2017-11-01,01F,130909
2017-11-01,01G,270916
2017-11-01,01H,323793
2017-11-01,01J,164490
2017-11-01,01K,364007
2017-11-01,01R,184577
2017-11-01,01T,154463
2017-11-01,01V,124764
2017-11-01,01W,310957
2017-11-01,01X,197384
2017-11-01,01Y,247233
2017-11-01,02A,241361
2017-11-01,02D,106241
2017-11-01,02E,217674
2017-11-01,02F,263210
2017-11-01,02G,113701
2017-11-01,02H,326766
2017-11-01,02M,151737
2017-11-01,02N,158781
2017-11-01,02P,259114
2017-11-01,02Q,116882
2017-11-01,02R,332320
2017-11-01,02T,219185
2017-11-01,02V,216761
2017-11-01,02W,139020
2017-11-01,02X,319543
2017-11-01,02Y,303397
2017-11-01,03A,248344
2017-11-01,03C,381653
2017-11-01,03D,144008
2017-11-01,03E,162724
2017-11-01,03F,297806
2017-11-01,03G,279476
2017-11-01,03H,169497
2017-11-01,03J,193060
2017-11-01,03K,174010
2017-11-01,03L,262557
2017-11-01,03M,120178
2017-11-01,03N,601235
2017-11-01,03Q,356153
2017-11-01,03R,371704
2017-11-01,03T,249343
2017-11-01,03V,77764
2017-11-01,03W,329860
2017-11-01,03X,97538
2017-11-01,03Y,103992
2017-11-01,04C,403951
2017-11-01,04D,239805
2017-11-01,04E,192969
2017-11-01,04F,292553
2017-11-01,04G,680752
2017-11-01,04H,134414
2017-11-01,04J,292431
2017-11-01,04K,379139
2017-11-01,04L,151838
2017-11-01,04M,93897
2017-11-01,04N,126413
2017-11-01,04Q,133294
2017-11-01,04R,553223
2017-11-01,04V,391188
2017-11-01,04X,329053
2017-11-01,04Y,132725
2017-11-01,05A,513546
2017-11-01,05C,319091
2017-11-01,05D,141270
2017-11-01,05F,187045
2017-11-01,05G,218262
2017-11-01,05H,191002
2017-11-01,05J,177521
2017-11-01,05L,568307
2017-11-01,05N,308790
2017-11-01,05P,249130
2017-11-01,05Q,217521
2017-11-01,05R,285032
2017-11-01,05T,309969
2017-11-01,05V,148810
2017-11-01,05W,290269
2017-11-01,05X,185466
2017-11-01,05Y,284611
2017-11-01,06A,278769
2017-11-01,06D,115887
2017-11-01,06F,476928
2017-11-01,06H,961531
2017-11-01,06K,596521
2017-11-01,06L,406058
2017-11-01,06M,239482
2017-11-01,06N,643439
2017-11-01,06P,232445
2017-11-01,06Q,390180
2017-11-01,06T,350433
2017-11-01,06V,173448
2017-11-01,06W,235504
2017-11-01,06Y,226821
2017-11-01,07G,175153
2017-11-01,07H,311365
2017-11-01,07J,175438
2017-11-01,07K,249998
2017-11-01,07L,224839
2017-11-01,07M,421486
2017-11-01,07N,240268
2017-11-01,07P,377137
2017-11-01,07Q,348180
2017-11-01,07R,282799
2017-11-01,07T,316666
2017-11-01,07V,410229
2017-11-01,07W,435181
2017-11-01,07X,337278
2017-11-01,07Y,313391
2017-11-01,08A,294939
2017-11-01,08C,218515
2017-11-01,08D,316536
2017-11-01,08E,265201
2017-11-01,08F,276961
2017-11-01,08G,311441
2017-11-01,08H,251011
2017-11-01,08J,208918
2017-11-01,08K,409203
2017-11-01,08L,328619
2017-11-01,08M,397745
2017-11-01,08N,315436
2017-11-01,08P,216549
2017-11-01,08Q,328198
2017-11-01,08R,226201
2017-11-01,08T,194226
2017-11-01,08V,321098
2017-11-01,08W,310304
2017-11-01,08X,400666
2017-11-01,08Y,248200
2017-11-01,09A,226089
2017-11-01,09C,132531
2017-11-01,09D,316786
2017-11-01,09E,225248
2017-11-01,09F,196070
2017-11-01,09G,513577
2017-11-01,09H,132600
2017-11-01,09J,267186
2017-11-01,09L,182056
2017-11-01,09N,224858
2017-11-01,09P,188379
2017-11-01,09W,298564
2017-11-01,09X,239710
2017-11-01,09Y,371072
2017-11-01,10A,205431
2017-11-01,10C,96513
2017-11-01,10D,112304
2017-11-01,10E,144851
2017-11-01,10G,141660
2017-11-01,10H,342548
2017-11-01,10J,225776
2017-11-01,10K,204766
2017-11-01,10L,144184
2017-11-01,10M,119186
2017-11-01,10N,110678
2017-11-01,10Q,741393
2017-11-01,10R,228806
2017-11-01,10T,159621
2017-11-01,10V,214798
2017-11-01,10W,148006
2017-11-01,10X,286876
2017-11-01,10Y,214447
2017-11-01,112,758
2017-11-01,11A,561607
2017-11-01,11C,156248
2017-11-01,11D,164139
2017-11-01,11E,205307
2017-11-01,11H,514224
2017-11-01,11J,800271
2017-11-01,11M,644254
2017-11-01,11N,573942
2017-11-01,11T,219841
2017-11-01,11X,573002
2017-11-01,12A,269106
2017-11-01,12D,235704
2017-11-01,12F,336102
2017-11-01,13P,724845
2017-11-01,13T,525829
2017-11-01,14L,637861
2017-11-01,99A,530717
2017-11-01,99C,218861
2017-11-01,99D,166466
2017-11-01,99E,277734
2017-11-01,99F,184777
2017-11-01,99G,188059
2017-11-01,99H,307018
2017-11-01,99J,490218
2017-11-01,99K,170039
2017-11-01,99M,227062
2017-11-01,99N,488498
2017-11-01,99P,928571
2017-11-01,99Q,292733
2017-12-01,00C,108210
2017-12-01,00D,291968
2017-12-01,00J,259968
2017-12-01,00K,296864
2017-12-01,00L,324712
2017-12-01,00M,295685
2017-12-01,00N,156943
2017-12-01,00P,284097
2017-12-01,00Q,174606
2017-12-01,00R,173263
2017-12-01,00T,308482
2017-12-01,00V,203502
2017-12-01,00X,183056
2017-12-01,00Y,254188
2017-12-01,01A,380970
2017-12-01,01C,208108
2017-12-01,01D,232676
2017-12-01,01E,216472
2017-12-01,01F,130960
2017-12-01,01G,271500
2017-12-01,01H,323911
2017-12-01,01J,164581
2017-12-01,01K,364196
2017-12-01,01R,184870
2017-12-01,01T,154467
2017-12-01,01V,124903
2017-12-01,01W,311246
2017-12-01,01X,197398
2017-12-01,01Y,247346
2017-12-01,02A,241439
2017-12-01,02D,106388
2017-12-01,02E,217813
2017-12-01,02F,263360
2017-12-01,02G,113787
2017-12-01,02H,326931
2017-12-01,02M,151813
2017-12-01,02N,158792
2017-12-01,02P,259404
2017-12-01,02Q,116989
2017-12-01,02R,332562
2017-12-01,02T,220299
2017-12-01,02V,216966
2017-12-01,02W,139345
2017-12-01,02X,319727
2017-12-01,02Y,303683
2017-12-01,03A,248410
2017-12-01,03C,381893
2017-12-01,03D,143996
2017-12-01,03E,162818
2017-12-01,03F,298297
2017-12-01,03G,279809
2017-12-01,03H,169466
2017-12-01,03J,193221
2017-12-01,03K,174114
2017-12-01,03L,262609
2017-12-01,03M,120265
2017-12-01,03N,601305
2017-12-01,03Q,356472
2017-12-01,03R,372061
2017-12-01,03T,249620
2017-12-01,03V,77900
2017-12-01,03W,330186
2017-12-01,03X,97545
2017-12-01,03Y,104010
2017-12-01,04C,404741
2017-12-01,04D,239934
2017-12-01,04E,193215
2017-12-01,04F,292891
2017-12-01,04G,681858
2017-12-01,04H,134551
2017-12-01,04J,292463
2017-12-01,04K,379225
2017-12-01,04L,151929
2017-12-01,04M,93941
2017-12-01,04N,126600
2017-12-01,04Q,133324
2017-12-01,04R,554005
2017-12-01,04V,391566
2017-12-01,04X,329841
2017-12-01,04Y,132829
2017-12-01,05A,512522
2017-12-01,05C,319079
2017-12-01,05D,141440
2017-12-01,05F,187176
2017-12-01,05G,218366
2017-12-01,05H,191107
2017-12-01,05J,177627
2017-12-01,05L,569489
2017-12-01,05N,308919
2017-12-01,05P,249219
2017-12-01,05Q,217607
2017-12-01,05R,285580
2017-12-01,05T,310601
2017-12-01,05V,148771
2017-12-01,05W,290572
2017-12-01,05X,185746
2017-12-01,05Y,284849
2017-12-01,06A,279183
2017-12-01,06D,116035
2017-12-01,06F,477768
2017-12-01,06H,963031
2017-12-01,06K,596727
2017-12-01,06L,406542
2017-12-01,06M,239470
2017-12-01,06N,643696
2017-12-01,06P,232573
2017-12-01,06Q,390539
2017-12-01,06T,351466
2017-12-01,06V,173505
2017-12-01,06W,235881
2017-12-01,06Y,227097
2017-12-01,07G,175460
2017-12-01,07H,311686
2017-12-01,07J,175521
2017-12-01,07K,250183
2017-12-01,07L,222517
2017-12-01,07M,422435
2017-12-01,07N,240515
2017-12-01,07P,377950
2017-12-01,07Q,348410
2017-12-01,07R,283781
2017-12-01,07T,317246
2017-12-01,07V,410551
2017-12-01,07W,435566
2017-12-01,07X,337683
2017-12-01,07Y,313844
2017-12-01,08A,295364
2017-12-01,08C,226344
2017-12-01,08D,316492
2017-12-01,08E,265538
2017-12-01,08F,277244
2017-12-01,08G,311828
2017-12-01,08H,251474
2017-12-01,08J,209112
2017-12-01,08K,410340
2017-12-01,08L,329022
2017-12-01,08M,398140
2017-12-01,08N,318732
2017-12-01,08P,216808
2017-12-01,08Q,328996
2017-12-01,08R,226428
2017-12-01,08T,194371
2017-12-01,08V,321811
2017-12-01,08W,310524
2017-12-01,08X,401519
2017-12-01,08Y,248924
2017-12-01,09A,227808
2017-12-01,09C,132691
2017-12-01,09D,317378
2017-12-01,09E,225540
2017-12-01,09F,196145
2017-12-01,09G,513817
2017-12-01,09H,132719
2017-12-01,09J,267658
2017-12-01,09L,181982
2017-12-01,09N,225177
2017-12-01,09P,188441
2017-12-01,09W,298813
2017-12-01,09X,239822
2017-12-01,09Y,371260
2017-12-01,10A,205794
2017-12-01,10C,96573
2017-12-01,10D,112441
2017-12-01,10E,145045
2017-12-01,10G,141810
2017-12-01,10H,342688
2017-12-01,10J,225879
2017-12-01,10K,204730
2017-12-01,10L,144274
2017-12-01,10M,119215
2017-12-01,10N,110841
2017-12-01,10Q,742221
2017-12-01,10R,229582
2017-12-01,10T,159857
2017-12-01,10V,214922
2017-12-01,10W,148116
2017-12-01,10X,287143
2017-12-01,10Y,214746
2017-12-01,112,750
2017-12-01,11A,561902
2017-12-01,11C,156793
2017-12-01,11D,164433
2017-12-01,11E,206392
2017-12-01,11H,514907
2017-12-01,11J,800942
2017-12-01,11M,645005
2017-12-01,11N,574359
2017-12-01,11T,219935
2017-12-01,11X,573251
2017-12-01,12A,269369
2017-12-01,12D,236138
2017-12-01,12F,336161
2017-12-01,13P,724813
2017-12-01,13T,525989
2017-12-01,14L,639188
2017-12-01,99A,531647
2017-12-01,99C,218876
2017-12-01,99D,166537
2017-12-01,99E,278167
2017-12-01,99F,184792
2017-12-01,99G,188183
2017-12-01,99H,307137
2017-12-01,99J,490620
2017-12-01,99K,170108
2017-12-01,99M,227067
2017-12-01,99N,488821
2017-12-01,99P,930484
2017-12-01,99Q,293085
2018-01-01,00C,108219
2018-01-01,00D,292031
2018-01-01,00J,259744
2018-01-01,00K,296835
2018-01-01,00L,324860
2018-01-01,00M,295909
2018-01-01,00N,156910
2018-01-01,00P,284157
2018-01-01,00Q,174629
2018-01-01,00R,173178
2018-01-01,00T,308551
2018-01-01,00V,203607
2018-01-01,00X,183128
2018-01-01,00Y,254391
2018-01-01,01A,381248
2018-01-01,01C,208179
2018-01-01,01D,232770
2018-01-01,01E,216530
2018-01-01,01F,131044
2018-01-01,01G,271714
2018-01-01,01H,323896
2018-01-01,01J,164648
2018-01-01,01K,364130
2018-01-01,01R,185114
2018-01-01,01T,154662
2018-01-01,01V,124887
2018-01-01,01W,311405
2018-01-01,01X,197425
2018-01-01,01Y,247520
2018-01-01,02A,241541
2018-01-01,02D,106496
2018-01-01,02E,217852
2018-01-01,02F,259120
2018-01-01,02G,113780
2018-01-01,02H,327127
2018-01-01,02M,151805
2018-01-01,02N,158845
2018-01-01,02P,259566
2018-01-01,02Q,117024
2018-01-01,02R,332570
2018-01-01,02T,220263
2018-01-01,02V,217148
2018-01-01,02W,139710
2018-01-01,02X,319920
2018-01-01,02Y,303763
2018-01-01,03A,248434
2018-01-01,03C,381509
2018-01-01,03D,144006
2018-01-01,03E,162837
2018-01-01,03F,298444
2018-01-01,03G,280164
2018-01-01,03H,169445
2018-01-01,03J,193314
2018-01-01,03K,174192
2018-01-01,03L,262655
2018-01-01,03M,120278
2018-01-01,03N,600978
2018-01-01,03Q,356461
2018-01-01,03R,372350
2018-01-01,03T,249802
2018-01-01,03V,78023
2018-01-01,03W,330356
2018-01-01,03X,97610
2018-01-01,03Y,104003
2018-01-01,04C,405165
2018-01-01,04D,239982
2018-01-01,04E,193392
2018-01-01,04F,293012
2018-01-01,04G,682676
2018-01-01,04H,134645
2018-01-01,04J,292510
2018-01-01,04K,379092
2018-01-01,04L,152042
2018-01-01,04M,93990
2018-01-01,04N,126725
2018-01-01,04Q,133355
2018-01-01,04R,554218
2018-01-01,04V,391801
2018-01-01,04X,335283
2018-01-01,04Y,132887
2018-01-01,05A,512472
2018-01-01,05C,319126
2018-01-01,05D,141538
2018-01-01,05F,187224
2018-01-01,05G,218221
2018-01-01,05H,191110
2018-01-01,05J,177623
2018-01-01,05L,570069
2018-01-01,05N,309098
2018-01-01,05P,249179
2018-01-01,05Q,217596
2018-01-01,05R,286063
2018-01-01,05T,310697
2018-01-01,05V,148798
2018-01-01,05W,290741
2018-01-01,05X,185848
2018-01-01,05Y,285109
2018-01-01,06A,279420
2018-01-01,06D,115987
2018-01-01,06F,478111
2018-01-01,06H,963950
2018-01-01,06K,596835
2018-01-01,06L,406730
2018-01-01,06M,239582
2018-01-01,06N,644043
2018-01-01,06P,232827
2018-01-01,06Q,390618
2018-01-01,06T,351514
2018-01-01,06V,173501
2018-01-01,06W,235883
2018-01-01,06Y,227337
2018-01-01,07G,175777
2018-01-01,07H,311808
2018-01-01,07J,175605
2018-01-01,07K,250344
2018-01-01,07L,222744
2018-01-01,07M,422560
2018-01-01,07N,240569
2018-01-01,07P,378682
2018-01-01,07Q,348448
2018-01-01,07R,283759
2018-01-01,07T,317383
2018-01-01,07V,410881
2018-01-01,07W,435679
2018-01-01,07X,338067
2018-01-01,07Y,314306
2018-01-01,08A,295686
2018-01-01,08C,230991
2018-01-01,08D,316828
2018-01-01,08E,265843
2018-01-01,08F,277287
2018-01-01,08G,311934
2018-01-01,08H,251521
2018-01-01,08J,209176
2018-01-01,08K,410824
2018-01-01,08L,329201
2018-01-01,08M,397664
2018-01-01,08N,319088
2018-01-01,08P,216991
2018-01-01,08Q,329259
2018-01-01,08R,226567
2018-01-01,08T,194405
2018-01-01,08V,322115
2018-01-01,08W,310549
2018-01-01,08X,401550
2018-01-01,08Y,248750
2018-01-01,09A,228266
2018-01-01,09C,132765
2018-01-01,09D,317171
2018-01-01,09E,225594
2018-01-01,09F,196108
2018-01-01,09G,513917
2018-01-01,09H,132761
2018-01-01,09J,267873
2018-01-01,09L,182073
2018-01-01,09N,225409
2018-01-01,09P,188445
2018-01-01,09W,298810
2018-01-01,09X,239910
2018-01-01,09Y,371394
2018-01-01,10A,205930
2018-01-01,10C,96564
2018-01-01,10D,112590
2018-01-01,10E,145053
2018-01-01,10G,141921
2018-01-01,10H,342700
2018-01-01,10J,225947
2018-01-01,10K,204851
2018-01-01,10L,144384
2018-01-01,10M,119289
2018-01-01,10N,110832
2018-01-01,10Q,742391
2018-01-01,10R,230150
2018-01-01,10T,159876
2018-01-01,10V,214929
2018-01-01,10W,148152
2018-01-01,10X,286896
2018-01-01,10Y,214847
2018-01-01,112,750
2018-01-01,11A,561999
2018-01-01,11C,156579
2018-01-01,11D,164701
2018-01-01,11E,206796
2018-01-01,11H,515291
2018-01-01,11J,800734
2018-01-01,11M,645176
2018-01-01,11N,574449
2018-01-01,11T,220040
2018-01-01,11X,573529
2018-01-01,12A,269508
2018-01-01,12D,236450
2018-01-01,12F,336094
2018-01-01,13P,725041
2018-01-01,13T,525754
2018-01-01,14L,639111
2018-01-01,99A,531777
2018-01-01,99C,218878
2018-01-01,99D,166654
2018-01-01,99E,278158
2018-01-01,99F,184841
2018-01-01,99G,188238
2018-01-01,99H,307230
2018-01-01,99J,491050
2018-01-01,99K,170142
2018-01-01,99M,227223
2018-01-01,99N,488975
2018-01-01,99P,930419
2018-01-01,99Q,293227
2018-01-01,RXA,4356
2018-02-01,00C,108293
2018-02-01,00D,291973
2018-02-01,00J,259732
2018-02-01,00K,296887
2018-02-01,00L,324981
2018-02-01,00M,296060
2018-02-01,00N,157023
2018-02-01,00P,284001
2018-02-01,00Q,174738
2018-02-01,00R,173129
2018-02-01,00T,308819
2018-02-01,00V,203790
2018-02-01,00X,183344
2018-02-01,00Y,254785
2018-02-01,01A,381383
2018-02-01,01C,208209
2018-02-01,01D,232965
2018-02-01,01E,216637
2018-02-01,01F,131065
2018-02-01,01G,272066
2018-02-01,01H,323893
2018-02-01,01J,164775
2018-02-01,01K,364181
2018-02-01,01R,185391
2018-02-01,01T,155005
2018-02-01,01V,124882
2018-02-01,01W,311440
2018-02-01,01X,197357
2018-02-01,01Y,247595
2018-02-01,02A,241590
2018-02-01,02D,106729
2018-02-01,02E,217873
2018-02-01,02F,259404
2018-02-01,02G,113758
2018-02-01,02H,327391
2018-02-01,02M,151753
2018-02-01,02N,158961
2018-02-01,02P,259755
2018-02-01,02Q,117161
2018-02-01,02R,332801
2018-02-01,02T,220435
2018-02-01,02V,217438
2018-02-01,02W,139890
2018-02-01,02X,320130
2018-02-01,02Y,303873
2018-02-01,03A,248694
2018-02-01,03C,381606
2018-02-01,03D,143968
2018-02-01,03E,162853
2018-02-01,03F,298657
2018-02-01,03G,280474
2018-02-01,03H,169448
2018-02-01,03J,193403
2018-02-01,03K,174274
2018-02-01,03L,262860
2018-02-01,03M,120370
2018-02-01,03N,600994
2018-02-01,03Q,356811
2018-02-01,03R,372753
2018-02-01,03T,250041
2018-02-01,03V,78214
2018-02-01,03W,330703
2018-02-01,03X,97553
2018-02-01,03Y,103974
2018-02-01,04C,405650
2018-02-01,04D,240108
2018-02-01,04E,193530
2018-02-01,04F,293328
2018-02-01,04G,684049
2018-02-01,04H,134754
2018-02-01,04J,292546
2018-02-01,04K,379163
2018-02-01,04L,152173
2018-02-01,04M,94095
2018-02-01,04N,126816
2018-02-01,04Q,133537
2018-02-01,04R,554508
2018-02-01,04V,392158
2018-02-01,04X,335570
2018-02-01,04Y,132961
2018-02-01,05A,512796
2018-02-01,05C,319165
2018-02-01,05D,141681
2018-02-01,05F,187328
2018-02-01,05G,218225
2018-02-01,05H,191322
2018-02-01,05J,177527
2018-02-01,05L,570659
2018-02-01,05N,309346
2018-02-01,05P,249203
2018-02-01,05Q,217696
2018-02-01,05R,286505
2018-02-01,05T,311105
2018-02-01,05V,148947
2018-02-01,05W,290775
2018-02-01,05X,186130
2018-02-01,05Y,285304
2018-02-01,06A,279710
2018-02-01,06D,116082
2018-02-01,06F,478792
2018-02-01,06H,965349
2018-02-01,06K,597115
2018-02-01,06L,407104
2018-02-01,06M,239512
2018-02-01,06N,644635
2018-02-01,06P,233128
2018-02-01,06Q,390840
2018-02-01,06T,351605
2018-02-01,06V,173576
2018-02-01,06W,235958
2018-02-01,06Y,227669
2018-02-01,07G,175842
2018-02-01,07H,312231
2018-02-01,07J,175619
2018-02-01,07K,250489
2018-02-01,07L,223101
2018-02-01,07M,422758
2018-02-01,07N,240797
2018-02-01,07P,379727
2018-02-01,07Q,348840
2018-02-01,07R,284304
2018-02-01,07T,318137
2018-02-01,07V,411436
2018-02-01,07W,436120
2018-02-01,07X,338892
2018-02-01,07Y,314854
2018-02-01,08A,296056
2018-02-01,08C,234536
2018-02-01,08D,317599
2018-02-01,08E,266299
2018-02-01,08F,277449
2018-02-01,08G,312318
2018-02-01,08H,251773
2018-02-01,08J,209553
2018-02-01,08K,411913
2018-02-01,08L,329562
2018-02-01,08M,398498
2018-02-01,08N,319620
2018-02-01,08P,217215
2018-02-01,08Q,329839
2018-02-01,08R,226827
2018-02-01,08T,194512
2018-02-01,08V,323344
2018-02-01,08W,311136
2018-02-01,08X,402694
2018-02-01,08Y,249211
2018-02-01,09A,228937
2018-02-01,09C,133155
2018-02-01,09D,317414
2018-02-01,09E,225693
2018-02-01,09F,196089
2018-02-01,09G,514190
2018-02-01,09H,132936
2018-02-01,09J,268306
2018-02-01,09L,182294
2018-02-01,09N,225679
2018-02-01,09P,188387
2018-02-01,09W,299095
2018-02-01,09X,240255
2018-02-01,09Y,371527
2018-02-01,10A,206057
2018-02-01,10C,96661
2018-02-01,10D,112770
2018-02-01,10E,145298
2018-02-01,10G,142065
2018-02-01,10H,343042
2018-02-01,10J,225887
2018-02-01,10K,204793
2018-02-01,10L,144418
2018-02-01,10M,119387
2018-02-01,10N,110880
2018-02-01,10Q,743198
2018-02-01,10R,230505
2018-02-01,10T,160093
2018-02-01,10V,214933
2018-02-01,10W,148316
2018-02-01,10X,286871
2018-02-01,10Y,215161
2018-02-01,112,747
2018-02-01,11A,562448
2018-02-01,11C,156771
2018-02-01,11D,165023
2018-02-01,11E,207243
2018-02-01,11H,516255
2018-02-01,11J,800758
2018-02-01,11M,645859
2018-02-01,11N,574443
2018-02-01,11T,220222
2018-02-01,11X,574082
2018-02-01,12A,269698
2018-02-01,12D,237002
2018-02-01,12F,336079
2018-02-01,13P,725116
2018-02-01,13T,525760
2018-02-01,14L,639771
2018-02-01,99A,531943
2018-02-01,99C,218936
2018-02-01,99D,166779
2018-02-01,99E,278448
2018-02-01,99F,184960
2018-02-01,99G,188292
2018-02-01,99H,307540
2018-02-01,99J,491734
2018-02-01,99K,170278
2018-02-01,99M,227304
2018-02-01,99N,489323
2018-02-01,99P,930944
2018-02-01,99Q,293406
2018-02-01,RXA,4351
2018-03-01,00C,108235
2018-03-01,00D,291910
2018-03-01,00J,259567
2018-03-01,00K,297021
2018-03-01,00L,325148
2018-03-01,00M,296053
2018-03-01,00N,157031
2018-03-01,00P,283946
2018-03-01,00Q,174843
